10	31.02	330544	100182
10	31.02	330547	100182
10	31.02	330552	100182
10	31.02	330556	100182
10	31.03	330560	100182
10	31.03	330565	100182
10	31.04	330568	100182
10	31.04	330570	100182
10	31.04	330571	100182
10	31.05	330572	100183
10	31.05	330573	100182
10	31.05	330574	100182
10	31.05	330576	100182
10	31.05	330578	100182
10	31.05	330581	100182
10	31.06	330582	100183
10	31.06	330586	100183
10	31.07	330589	100183
10	31.07	330592	100183
10	31.07	330592	100183
10	31.07	330595	100183
10	31.08	330597	100184
10	31.08	330599	100184
10	31.08	330601	100184
10	31.08	330603	100184
10	31.08	330605	100183
10	31.09	330608	100183
10	31.09	330608	100184
10	31.09	-nan	100182
10	31.09	330613	100184
10	31.1	330614	100184
10	31.1	330617	100184
10	31.1	330619	100184
10	31.1	330622	100184
10	31.1	330624	100184
10	31.11	330628	100184
10	31.11	330633	100184
10	31.12	330636	100184
10	31.12	330641	100184
10	31.12	330645	100184
10	31.13	330646	100184
10	31.13	330647	100184
10	31.13	330649	100184
10	31.13	330651	100184
10	31.14	330650	100185
10	31.14	330651	100186
10	31.14	330651	100186
10	31.15	330653	100186
10	31.15	330654	100186
10	31.15	330657	100186
2.34181e-38	31.15	330658	100186
10	31.15	330658	100186
10	31.15	330658	100186
10.0001	31.15	330659	100186
10	31.15	330657	100187
10	31.15	330657	100187
10	31.16	330658	100187
10	31.16	330661	100187
10	31.16	330663	100186
10	31.16	330666	100186
10	31.16	330671	100185
10	31.16	330672	100185
10	31.16	330674	100185
10	31.16	330675	100185
10	31.16	330677	100185
10	31.16	330679	100184
10	31.16	330681	100184
10	31.16	330679	100184
10	31.16	330678	100185
10	31.16	330679	100185
10	31.16	330679	100185
10	31.16	330681	100184
10	31.17	330681	100185
10	31.17	330683	100185
10	31.17	330687	100185
10	31.17	330689	100184
10	31.17	330692	100184
10	31.17	330695	100184
10	31.18	330696	100184
10	31.18	330699	100184
10	31.18	330700	100184
10	31.18	330699	100184
10	31.18	330700	100185
10	31.19	330701	100185
10	31.19	330703	100185
10	31.19	330703	100185
10	31.19	330706	100185
10	31.19	330708	-nan
10	31.19	330713	100184
10	31.2	330721	100183
10	31.2	330723	100183
10	31.2	330726	100183
10	31.2	330729	100183
10	31.2	330730	99842
10	31.2	330732	100183
10	31.2	330734	100182
10	31.21	330734	100183
10	31.21	330734	100183
10	31.21	330733	100183
10	31.21	330734	100183
10	31.21	330734	100183
10	31.21	132095	100183
10	31.21	330736	100183
10	31.21	330738	100182
10	31.21	330740	100182
10	31.21	330742	100183
10	31.21	330743	100182
10	31.22	330744	100183
10	31.22	330747	100182
10	31.22	330748	100182
10	31.22	330752	100182
10	31.22	330755	100181
10	31.22	330762	100181
10	31.22	330766	100180
10	31.23	330767	100180
10	31.23	330771	100180
10	31.23	330775	100180
10	31.23	330778	100180
10	31.24	330780	100180
10	31.24	330781	100180
10	31.24	330783	100180
10	31.24	330785	100180
10	31.24	330787	100180
10	31.25	330789	100180
10	31.25	330791	100180
10	31.25	330793	100180
10	-nan	330792	100181
10	31.25	330794	100181
10	31.26	330797	100181
10	31.26	330799	100181
10	31.26	330799	100181
10	31.26	330801	100181
10	31.26	330803	100181
10	31.27	330807	100181
10	31.27	330811	100180
10	31.27	330816	99842
10	31.28	330818	100180
10	31.28	330818	100180
10	31.28	330820	100180
10	31.28	330821	100181
10	31.28	330825	100180
10	31.29	330827	100180
10	31.29	330833	100180
10	31.3	132092	100180
10	31.3	330848	100180
10	31.31	330857	100179
10	31.32	330865	100179
10	31.32	330871	100179
10	31.33	330877	100179
10	31.33	330882	100179
10	31.33	330883	100179
10	31.34	330887	100179
10	31.34	330892	100179
10	31.35	330895	100179
10	31.35	330898	100179
10	31.35	330901	100179
10	31.35	330902	100179
10	31.35	330904	100178
10	31.35	330905	100178
2.34181e-38	31.35	330904	100178
10	31.35	330901	100179
10	31.35	330901	100179
10	31.35	330903	100179
10	31.35	330905	100179
10	31.36	330910	100178
10	31.36	330914	100178
10	31.37	330918	100179
10	31.37	330919	100179
10	31.37	330920	100179
10	31.37	330922	100179
10	31.37	330921	100179
10	31.37	330920	100179
10	31.37	330919	100179
10	31.37	330917	100179
10	31.37	330915	100180
10	31.37	330916	100179
10	31.37	330917	100179
10	31.37	330917	100179
10	31.37	330920	100179
10	31.37	330923	100179
10	31.38	330925	100179
10	31.38	330929	100179
10	31.38	330932	100179
10	31.38	330934	100179
10	31.38	330938	100178
10	31.38	330941	100178
10	31.38	330943	100177
10	31.39	330946	100177
10	31.39	330948	100177
10	31.39	330949	100177
10	31.39	330950	100178
10	31.4	330951	100178
10	31.4	330957	100178
10	31.4	330957	100178
10	31.4	330956	100179
10	31.4	330955	100179
10	31.4	330952	100179
10	31.4	330951	100179
10	31.4	330950	100180
10	31.4	330949	100179
10	31.4	330949	100179
10	31.4	330948	100179
10	31.4	330947	100180
10	31.4	330946	100180
10	31.4	330945	100180
10	31.4	330945	100180
10	31.4	330945	100180
10	31.4	330946	100180
10	31.41	330947	100180
10	31.41	330948	100180
10	31.41	330949	100181
10	31.41	330953	100180
8.3125	31.42	-nan	100180
10	31.42	330961	100180
10	31.42	330965	100180
10	31.43	330969	100180
10	31.43	330972	100180
10	31.43	330973	100180
10	31.43	330973	100181
10	31.43	330973	100181
10	31.43	330974	100181
10	31.43	330975	100180
10	31.43	330977	100180
10	31.43	330975	100180
10	-nan	330968	100180
10	31.43	330970	100180
10	31.42	330966	100180
10	31.42	330964	100180
10	31.42	330963	100180
10	31.42	330963	100180
10	31.42	330963	100180
10	31.42	330963	100180
10	31.42	330961	100180
10	31.42	330960	100180
10	31.42	330960	100180
10	31.42	330959	100181
10	31.42	330958	100181
10	31.42	330958	100181
10	31.42	330957	100181
10	31.42	330957	100180
10	31.42	330958	100181
10	31.42	330960	100180
10	31.42	330961	100180
10	31.42	330964	100180
10	31.42	330966	100179
10	31.42	330967	100179
10	31.42	330969	100179
10	31.42	330973	100179
10	31.43	330975	100179
10	31.43	2.34741e-38	100179
10	31.43	330982	100179
10	31.44	330984	100179
10	31.44	330987	100179
8.3125	31.44	132096	100179
10	31.45	330994	100179
10	31.45	330997	100179
10	31.45	331000	100179
10	31.45	331000	100179
10	31.45	331001	100179
10	31.45	331001	100179
10	31.45	331003	100179
10	-nan	331000	100179
10	31.46	331008	100179
10	31.46	331009	100178
10	31.46	331011	100179
10	8.06227	331014	100178
10	31.46	331014	100179
10	31.47	331017	100179
10	31.47	331021	100179
10	31.47	331023	100179
10	31.47	331025	100178
10	31.47	331024	100179
10	31.48	331024	100179
10	31.48	331026	100179
10	31.48	331028	100179
10	31.48	331030	100179
10	31.48	331031	100179
10	31.48	331032	100179
10	31.48	331034	100179
10	31.48	329736	100179
10	31.48	331036	100179
10	31.48	331038	100179
10	31.49	331042	100179
10	31.49	331044	100179
10	31.49	331044	100179
10	31.5	331047	100179
10	31.5	331049	100179
10	31.5	331049	100180
10	31.5	331052	100180
10	31.51	331056	100179
10	31.51	331058	100179
10	31.51	331059	100180
10	31.51	331059	100180
10	31.51	331059	100180
10	31.51	331058	100180
10	31.51	331057	100180
10	31.51	331056	100180
10	31.51	331056	100180
10	31.51	331054	100180
10	31.51	331053	100180
10	31.51	331052	100180
10	31.51	331051	100180
10	31.51	331050	100180
10	31.51	331048	100181
10	31.51	331048	100181
10	31.51	331048	100181
10	31.51	331047	100181
10	31.51	331048	100181
10	31.51	331049	100181
10	31.51	331051	100181
10	31.52	331053	100181
10	31.52	331057	100181
10	31.52	331059	100181
10	31.52	331061	100181
10	31.52	331062	100181
10	31.52	331062	100181
10	31.53	331063	100182
10	31.53	331062	100182
10	31.53	331062	100182
10	31.52	331062	100181
10	31.52	331062	100181
10	31.52	331061	100181
10	31.52	331060	100181
10	31.52	331059	100181
10	31.52	331061	100180
10	31.51	331059	100180
10	31.51	331056	100181
10	31.51	331053	100181
10	31.51	331053	100180
10	31.51	331051	100181
10	31.51	331052	100180
10	31.51	331055	100180
10	31.51	331056	100181
10	31.52	331058	100181
10	31.52	331059	100181
10	31.51	331059	100180
10	31.51	331059	100180
10	31.51	331059	100180
10	31.51	331060	100180
10	31.51	331059	100180
10	31.51	331059	100180
10	31.51	331059	100180
10	31.52	331059	100181
10	31.52	331059	100181
10	31.52	132094	100180
10	31.52	331062	100180
10	31.52	331062	100180
10	31.52	331062	100180
10	31.52	331063	100180
10	31.52	331064	100180
-2.12676e+38	31.5195	331065	100180
10	31.52	331071	100179
10	31.52	331073	100179
10	31.52	331073	100179
10	31.52	331071	100179
10	31.52	331069	100180
10	31.52	331067	100180
10	31.52	331065	100180
10	31.52	331066	100180
10.0002	31.52	331067	100180
10	31.52	331066	100180
10	31.52	331065	100180
10	31.51	331063	100179
10	31.51	331059	100179
10	31.5	331055	100179
10	31.5	331053	100179
10	31.5	331049	100179
10	31.49	331044	100179
10	31.49	331041	100179
10	31.49	331038	100179
10	31.49	331036	100179
10	31.49	331033	100180
10	31.49	331031	100180
10	31.48	331029	100180
10	31.48	331029	100180
10	31.49	331031	100180
10	31.49	331034	100180
10	31.49	331036	100180
10	31.49	331039	100180
10	31.49	331043	100179
10	31.5	331045	100180
10	31.5	331047	100180
10.0001	31.5	331052	100179
10	31.5	331053	100179
10	31.51	331056	100179
10	31.51	331057	100180
10	31.51	331059	100180
10	31.51	331059	100180
10	31.51	331061	100180
10	31.52	331061	100180
10	31.52	331062	100180
10	31.52	331061	100181
10	31.52	331062	100181
10	31.52	331065	100181
10	31.53	331066	100181
10	31.53	331067	100181
10	31.53	331070	100181
10	31.53	331072	100181
10	31.54	331073	100182
10	31.54	331072	100182
10	31.54	331073	100182
10	31.54	2.34785e-38	100182
10	31.54	331078	100182
10	31.55	331080	100182
10	31.55	331082	100182
10	31.55	331083	100182
10	31.55	331085	100182
10	31.55	331087	100182
10	31.56	331089	100182
10	31.56	331092	100183
10	31.56	331094	100183
10	31.57	331097	100183
10	31.57	331099	100182
10	31.57	331104	100182
10	31.57	331108	100182
10	31.58	331111	100182
10	31.58	331115	100182
10	31.58	331118	100182
10	31.59	331120	100182
10	31.59	331122	100182
10	31.59	331127	100182
8.31274	31.6	331135	100182
10	31.6	331138	100182
10	31.6	331140	100182
10	31.61	331145	100181
10	31.61	331146	100181
10	31.61	331148	100181
10	31.61	331149	100181
10	31.61	331151	100181
10	31.61	331155	100180
10	31.61	331156	100180
10	31.61	331157	100180
10	31.61	331158	100180
10	31.61	331159	100180
10	31.61	331160	100180
10	31.62	331161	100180
10	31.62	331162	100180
10	31.62	331164	100180
10	31.62	331163	100180
655360	31.62	331164	100180
10	31.62	331165	100180
10	31.62	331166	100180
10	31.62	331167	100180
10	31.62	331168	100179
10	31.62	331167	100180
10	31.62	331167	100180
10	31.62	331165	-nan
10	31.62	331162	100180
10	31.62	331161	100180
10	31.62	331163	100180
10	31.62	331164	100180
10	31.62	331166	100180
10	31.62	331169	100180
10	31.63	331172	100180
10	31.63	331173	33023.1
10	31.63	331175	100180
10	31.63	331180	100180
10	31.63	331181	100180
10	31.64	331181	100180
10	31.64	331184	100180
10	31.64	331186	100179
10	31.64	331188	100179
10	31.64	331188	100179
10	31.64	331188	100179
10	31.64	331188	100179
10	31.64	331186	100180
10	31.64	132096	100180
10	31.64	331182	100180
10	31.64	331183	100180
10	31.64	331183	100180
10	31.64	329736	100180
10	31.64	331184	100181
10	31.64	331184	100181
10	31.64	331184	100181
10	31.64	331184	100181
10	31.64	331185	100180
10	31.64	331185	100181
10	31.64	331187	100180
10	31.64	331187	100180
10	31.64	331187	100180
10	31.64	2.34835e-38	100180
10	31.64	331189	100180
10	31.64	331189	100180
10	31.64	331188	100180
10	31.65	331189	100181
10	31.65	331189	100181
10	31.65	331191	100181
10	31.65	331192	100180
10	31.65	331192	100181
10	31.65	331195	100180
10	31.65	331196	100180
10	31.65	331199	100180
10	31.65	331201	100180
10	31.66	331201	100180
10	31.66	331203	100180
10	31.66	331206	100180
10	31.66	331206	100180
10	31.66	331206	100180
10	31.66	331205	100180
10	31.66	331205	100181
10	31.66	331205	100181
10	31.66	331204	100181
10	31.67	331204	100181
10	31.67	331204	100182
10	31.67	331204	100182
10	31.67	331203	100182
10	31.67	331205	100182
10	31.67	331206	100182
10	31.67	331205	100182
10	31.67	331204	100183
10	31.67	331206	100182
10	31.68	331207	100182
10	31.68	331208	100182
10	31.68	331209	100183
10	31.68	331211	100182
10	31.68	331211	100183
10	31.68	331212	100183
10	31.68	331213	100183
10	31.68	331213	100183
10	31.69	331216	100183
10	31.69	331218	100183
10	31.69	331222	100183
10	31.69	331227	100182
10	31.69	331229	100182
10	31.7	331230	100182
10	31.7	331233	100182
10	31.7	331234	100182
10	31.7	331234	100182
10	31.7	331235	100182
10	31.7	331237	100182
10	31.7	331240	100181
10	31.7	331240	100182
10	31.7	331239	100182
10	31.71	331241	100182
10	31.71	331243	100182
10	31.71	331244	100181
10	31.71	331243	100182
10	31.71	331246	100182
10	31.71	331247	100182
10	31.71	331251	100181
10	31.72	331255	100181
10	31.72	331255	100182
10	31.72	331257	100182
10	31.73	331259	100182
10	31.73	331259	100182
10	31.73	331261	100182
10	31.73	331262	100182
10	31.73	331260	100182
10	31.73	331259	100183
10	31.73	331259	100183
10	31.73	331259	100183
10	31.73	331261	100183
10	31.73	331261	100183
10	31.74	331261	100184
10	31.74	331263	100183
10	31.74	331263	100183
10	31.74	331266	100183
10	31.74	331265	100183
10	31.73	331266	100182
10	31.73	331266	100182
10	31.73	331264	100182
10	31.73	331261	100183
10	31.73	331259	100183
10	31.73	331259	100183
10	31.73	331260	100182
10	31.73	331261	100182
10	31.73	331263	100182
10	31.73	331264	100181
10	31.73	331266	100181
10	31.72	331263	100181
10	31.72	331262	100181
10	31.73	331262	100182
10	31.73	331260	100182
10	31.73	331261	100182
10	31.73	331261	100182
10	31.73	331263	100182
10	31.73	331264	100182
10	31.73	331266	100181
10	31.6255	331267	100181
10	31.73	331267	100181
10	31.73	331266	100181
10	31.73	331267	100182
10	31.73	331266	100181
10	31.73	331267	100181
10	31.73	331267	100182
10	31.73	331266	100182
-2.12676e+38	31.73	331267	100181
10	31.73	331267	100182
10	31.73	331268	100181
10	31.73	331271	100181
10	31.74	331272	100182
10	31.74	331276	100181
10	31.74	331280	100181
10	31.74	331283	100181
10	31.75	331285	100181
10	31.75	331289	100181
10	31.75	331292	100181
10	31.76	331294	100181
10	31.76	331299	100180
10	31.76	331301	100181
10	31.76	331303	100181
10	31.76	331305	100180
10	31.76	331307	100180
10	31.77	331311	100180
10	31.77	331315	100180
10	31.77	331317	100180
10	31.77	331321	100179
10	31.78	331325	100179
10	31.78	331328	100179
10	31.78	331332	100179
10	31.79	331338	100179
10	31.79	331343	100179
10	31.79	331350	100178
10	31.8	331365	100177
10	31.81	331375	100177
10	31.82	331382	100177
10	31.82	331391	100176
10	31.83	331394	100176
10	31.83	331391	100177
10	31.83	331387	100178
10	31.83	331383	100179
10	31.82	331375	100179
10	31.82	331365	100180
10	31.81	331359	100180
10	31.81	331350	100180
10	31.79	331337	100180
10	31.78	331325	100181
10	31.78	331319	100181
10	31.77	331311	100181
10	31.76	331305	100180
10	31.76	331303	100180
10	31.75	331298	100180
10	31.75	331297	100180
10	31.75	331296	100180
10	31.75	331295	100180
10	31.75	331296	100180
10	31.75	331294	100180
10	31.75	331293	100180
10	31.75	331291	100180
10	31.74	331287	100180
10	31.74	331284	100180
10	31.74	331280	100181
10	31.74	331280	100180
10	-nan	331280	100180
10	31.74	331282	100180
10	31.74	331283	100180
10	31.74	331283	100180
10	31.74	331282	100180
10	31.74	331282	100180
10	31.74	331282	100180
10	31.74	331283	100181
10	31.74	331284	100181
10	31.75	331286	100181
10	31.75	331288	100181
10	31.75	331290	100181
10	31.75	331292	100181
10	31.75	331296	100181
10	31.76	331297	100181
10	31.76	331300	100181
10	31.76	331303	100181
10	31.76	331306	100181
10	31.77	331309	100180
10	31.77	331311	100180
10	31.77	331314	100180
10	31.77	331317	100180
10	31.77	331319	100180
10	31.77	331319	100180
10	31.77	331321	100180
10	31.78	331321	100180
10	31.78	331323	100180
10	31.78	331326	100180
10	31.78	331328	100180
10	31.78	331331	100180
10	31.79	331339	100179
10	31.8	331351	100179
10	31.8	331356	100179
10	31.81	331364	100178
10	31.81	331364	100179
10	31.82	331365	100179
10	31.82	331367	100180
10	31.82	331368	100179
10	31.82	331369	100180
10	31.82	331373	100179
10	31.82	331374	100179
10	31.82	331377	-nan
10	31.82	331380	100178
10	31.83	331381	100178
10	31.83	331382	100178
10	31.83	331383	2.34788e-38
10	31.83	331386	100178
10	31.83	331387	100178
10	31.83	331389	100178
10	31.83	331392	100178
10	31.84	331394	100178
10	31.84	331396	100178
10	31.84	331397	100177
10	31.84	331398	99842
10	31.84	331398	100177
10	31.84	331398	100177
10	31.84	331400	100177
10	31.84	331403	100177
10	31.84	331401	100177
10	31.84	331401	100177
10	31.84	331403	100177
10	31.84	331404	100177
10	31.84	331411	100176
10	31.85	331416	100176
10	31.85	331422	100176
10	31.85	331427	100175
10	31.86	331430	100175
10	31.86	331433	100176
10	31.86	331435	100176
10	31.86	331433	100176
10	31.86	331428	100176
10	31.86	331422	100177
10	31.85	331420	100177
10	31.85	331422	100176
10	31.86	331426	100176
10	31.86	331432	100176
10	31.87	331440	100176
10	31.87	331446	100176
10	31.87	331449	100175
10	31.88	331450	100176
10	31.87	331449	100175
10	31.87	331450	100175
10	31.87	331446	100176
10	31.87	331445	100176
10	31.87	331444	100175
10	31.87	331442	100176
10	31.87	331440	100176
10	31.87	331436	100176
10	31.87	331435	100176
10	31.87	331435	100176
10	31.87	331436	100176
10	31.87	331440	100176
10	31.87	331446	100176
10	31.88	331449	100176
10	31.88	331453	100176
10	31.89	331458	100176
10	31.89	331461	100176
10	31.89	331466	100176
10	31.9	331471	100175
10	31.9	331473	100176
10	31.9	331477	100176
10	31.91	331478	100176
10	31.91	331480	100176
10.0574	31.91	331486	100176
10	31.91	331489	100175
10	31.92	331490	100176
10	31.92	331491	100175
10	31.92	331490	100176
10	31.92	331490	100176
10	31.92	331491	100176
10	31.92	331491	100176
10	31.92	331491	100176
10	31.92	331492	100176
10	31.92	331496	100176
10	31.93	-nan	100176
10	31.94	331507	100176
10	31.94	331512	100177
10	31.8755	331518	100176
10	31.96	331522	100177
10	31.96	331527	100177
10	31.97	331530	100178
10	31.97	331533	100178
10	31.97	331537	100177
10	31.98	331540	100177
10	31.98	331542	2.34785e-38
10	31.98	331543	100177
10	31.98	331545	100177
10	31.98	331544	100177
10	31.98	331546	99842
10	31.98	331547	100177
10	31.98	331549	100177
10	31.98	331550	100176
10	31.98	331550	100176
10	31.98	331551	100176
10	31.98	331552	100176
10	31.98	331552	100176
10	31.98	331553	100176
10	31.98	331554	100176
10	31.98	331554	100176
10	31.98	331554	100176
10	31.99	331556	100176
10	31.99	331557	100176
10	31.99	331556	100177
10	31.99	331556	100177
10	31.99	331556	100177
10	31.99	331559	100176
10	31.99	331557	100177
10	31.99	331556	100176
10	31.99	331555	100176
10	31.99	331553	100177
10	31.99	331553	100177
10	31.98	331553	100176
10	31.98	331551	100176
10	31.98	331550	100176
10	31.98	331548	100176
10	31.98	331545	100176
10	31.98	331545	100176
10	31.97	331545	100176
10	31.97	331542	100176
10	31.97	331541	100176
10	31.97	331539	100176
10	31.97	331538	100176
10	31.97	331537	100177
10	31.97	331535	100176
10	31.97	331534	100177
10	31.97	331534	100177
10	31.97	331536	100176
10	31.97	331537	100177
10	31.97	331538	100176
10	31.97	331541	100176
10	31.97	331542	100176
10	31.97	331543	100176
10	31.97	331544	100176
10	31.97	331544	100176
10	31.97	331545	100176
10	31.97	331546	100176
10	31.98	331548	100176
10	31.98	331548	100176
10	31.98	331548	100176
10	31.98	331549	100176
10	31.98	331548	100176
10	31.98	331548	100176
10	31.98	331549	100176
10	31.98	331548	100176
10	31.98	331547	100177
10	31.98	331546	100177
10	31.98	331547	100177
10	31.98	331547	100177
10	31.98	331548	100176
10	31.98	331547	100176
10	31.98	331547	100176
10	31.98	331544	100177
10	31.98	331542	100177
10	31.97	331542	100177
10	31.97	331541	100177
10	31.97	331539	100177
10	31.97	331538	100176
10	31.97	331536	100177
10	31.97	331534	100177
10	31.96	331534	100176
10	31.96	331534	100176
10	31.96	331535	100176
10	31.96	331535	100176
10	31.97	331538	100176
10	31.97	331540	100176
10	31.97	331543	100176
10	31.97	331543	100176
10	31.97	331545	100176
10	31.97	331546	100176
10	31.98	331549	100176
10	31.98	331551	100176
10	31.98	331552	100176
10	31.98	331552	100176
10	31.98	331553	100176
10	31.98	331551	100176
10	31.98	331549	100177
10	31.98	331550	100176
